[2025-04-13 03:06:05,732]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:06:05,845]-[main] INFO  Exposed - Extracting column constraints took 103ms
[2025-04-13 03:06:05,850]-[main] INFO  Exposed - Preparing alter table statements took 198ms
[2025-04-13 03:06:05,886]-[main] INFO  Exposed - Executing alter table statements took 36ms
[2025-04-13 03:06:05,998]-[main] INFO  Exposed - Checking mapping consistence took 111ms
[2025-04-13 03:06:06,037]-[main] INFO  Exposed - Preparing create tables statements took 38ms
[2025-04-13 03:06:06,074]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 03:06:06,112]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 03:06:06,151]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:06:06,254]-[main] INFO  Exposed - Extracting column constraints took 102ms
[2025-04-13 03:06:06,254]-[main] INFO  Exposed - Preparing alter table statements took 180ms
[2025-04-13 03:06:06,291]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 03:06:06,409]-[main] INFO  Exposed - Checking mapping consistence took 118ms
[2025-04-13 03:06:06,458]-[main] INFO  Exposed - Preparing create tables statements took 39ms
[2025-04-13 03:06:06,494]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 03:06:06,542]-[main] INFO  Exposed - Extracting table columns took 47ms
[2025-04-13 03:06:06,579]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:06,885]-[main] INFO  Exposed - Extracting column constraints took 306ms
[2025-04-13 03:06:06,886]-[main] INFO  Exposed - Preparing alter table statements took 391ms
[2025-04-13 03:06:06,924]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 03:06:07,039]-[main] INFO  Exposed - Checking mapping consistence took 115ms
[2025-04-13 03:06:07,086]-[main] INFO  Exposed - Preparing create tables statements took 39ms
[2025-04-13 03:06:07,122]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 03:06:07,163]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 03:06:07,202]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:06:07,302]-[main] INFO  Exposed - Extracting column constraints took 100ms
[2025-04-13 03:06:07,302]-[main] INFO  Exposed - Preparing alter table statements took 179ms
[2025-04-13 03:06:07,340]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 03:06:07,452]-[main] INFO  Exposed - Checking mapping consistence took 112ms
[2025-04-13 03:06:07,494]-[main] INFO  Exposed - Preparing create tables statements took 37ms
[2025-04-13 03:06:07,530]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 03:06:07,570]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 03:06:07,608]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:06:07,708]-[main] INFO  Exposed - Extracting column constraints took 99ms
[2025-04-13 03:06:07,709]-[main] INFO  Exposed - Preparing alter table statements took 179ms
[2025-04-13 03:06:07,746]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 03:06:07,860]-[main] INFO  Exposed - Checking mapping consistence took 113ms
[2025-04-13 03:06:07,899]-[main] INFO  Exposed - Preparing create tables statements took 37ms
[2025-04-13 03:06:07,934]-[main] INFO  Exposed - Executing create tables statements took 35ms
[2025-04-13 03:06:07,974]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 03:06:08,014]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 03:06:08,116]-[main] INFO  Exposed - Extracting column constraints took 101ms
[2025-04-13 03:06:08,116]-[main] INFO  Exposed - Preparing alter table statements took 182ms
[2025-04-13 03:06:08,153]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 03:06:08,265]-[main] INFO  Exposed - Checking mapping consistence took 112ms
[2025-04-13 03:06:08,305]-[main] INFO  Exposed - Preparing create tables statements took 38ms
[2025-04-13 03:06:08,340]-[main] INFO  Exposed - Executing create tables statements took 35ms
[2025-04-13 03:06:08,379]-[main] INFO  Exposed - Extracting table columns took 39ms
[2025-04-13 03:06:08,417]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:09,265]-[main] INFO  Exposed - Extracting column constraints took 847ms
[2025-04-13 03:06:09,266]-[main] INFO  Exposed - Preparing alter table statements took 926ms
[2025-04-13 03:06:09,304]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 03:06:09,416]-[main] INFO  Exposed - Checking mapping consistence took 112ms
[2025-04-13 03:06:09,459]-[main] INFO  Exposed - Preparing create tables statements took 39ms
[2025-04-13 03:06:09,495]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 03:06:09,533]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 03:06:09,571]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:06:10,395]-[main] INFO  Exposed - Extracting column constraints took 824ms
[2025-04-13 03:06:10,395]-[main] INFO  Exposed - Preparing alter table statements took 900ms
[2025-04-13 03:06:10,431]-[main] INFO  Exposed - Executing alter table statements took 36ms
[2025-04-13 03:06:10,542]-[main] INFO  Exposed - Checking mapping consistence took 111ms
[2025-04-13 03:06:10,581]-[main] INFO  Exposed - Preparing create tables statements took 38ms
[2025-04-13 03:06:10,617]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 03:06:10,655]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 03:06:10,692]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:10,794]-[main] INFO  Exposed - Extracting column constraints took 102ms
[2025-04-13 03:06:10,795]-[main] INFO  Exposed - Preparing alter table statements took 178ms
[2025-04-13 03:06:10,831]-[main] INFO  Exposed - Executing alter table statements took 36ms
[2025-04-13 03:06:10,942]-[main] INFO  Exposed - Checking mapping consistence took 111ms
[2025-04-13 03:06:10,984]-[main] INFO  Exposed - Preparing create tables statements took 39ms
[2025-04-13 03:06:11,020]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 03:06:11,060]-[main] INFO  Exposed - Extracting table columns took 39ms
[2025-04-13 03:06:11,098]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:06:12,213]-[main] INFO  Exposed - Extracting column constraints took 1113ms
[2025-04-13 03:06:12,214]-[main] INFO  Exposed - Preparing alter table statements took 1193ms
[2025-04-13 03:06:12,251]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 03:06:12,365]-[main] INFO  Exposed - Checking mapping consistence took 113ms
[2025-04-13 03:06:12,402]-[main] INFO  Exposed - Preparing create tables statements took 37ms
[2025-04-13 03:06:12,437]-[main] INFO  Exposed - Executing create tables statements took 35ms
[2025-04-13 03:06:12,475]-[main] INFO  Exposed - Extracting table columns took 37ms
[2025-04-13 03:06:12,513]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:12,614]-[main] INFO  Exposed - Extracting column constraints took 101ms
[2025-04-13 03:06:12,615]-[main] INFO  Exposed - Preparing alter table statements took 176ms
[2025-04-13 03:06:12,654]-[main] INFO  Exposed - Executing alter table statements took 39ms
[2025-04-13 03:06:12,765]-[main] INFO  Exposed - Checking mapping consistence took 111ms
[2025-04-13 03:06:12,806]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 03:06:12,842]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 03:06:12,882]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 03:06:12,921]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:06:13,127]-[main] INFO  Exposed - Extracting column constraints took 205ms
[2025-04-13 03:06:13,127]-[main] INFO  Exposed - Preparing alter table statements took 285ms
[2025-04-13 03:06:13,164]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 03:06:13,276]-[main] INFO  Exposed - Checking mapping consistence took 112ms
[2025-04-13 03:06:13,319]-[main] INFO  Exposed - Preparing create tables statements took 39ms
[2025-04-13 03:06:13,356]-[main] INFO  Exposed - Executing create tables statements took 36ms
[2025-04-13 03:06:13,396]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 03:06:13,434]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:06:14,150]-[main] INFO  Exposed - Extracting column constraints took 716ms
[2025-04-13 03:06:14,150]-[main] INFO  Exposed - Preparing alter table statements took 794ms
[2025-04-13 03:06:14,190]-[main] INFO  Exposed - Executing alter table statements took 40ms
[2025-04-13 03:06:14,302]-[main] INFO  Exposed - Checking mapping consistence took 111ms
[2025-04-13 03:06:15,697]-[main] INFO  Exposed - Preparing create tables statements took 643ms
[2025-04-13 03:06:16,058]-[main] INFO  Exposed - Executing create tables statements took 360ms
[2025-04-13 03:06:16,110]-[main] INFO  Exposed - Extracting table columns took 51ms
[2025-04-13 03:06:16,150]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 03:06:16,359]-[main] INFO  Exposed - Extracting column constraints took 208ms
[2025-04-13 03:06:16,359]-[main] INFO  Exposed - Preparing alter table statements took 300ms
[2025-04-13 03:06:16,395]-[main] INFO  Exposed - Executing alter table statements took 36ms
[2025-04-13 03:06:16,550]-[main] INFO  Exposed - Checking mapping consistence took 154ms
[2025-04-13 03:06:16,628]-[main] WARN  Exposed - Keyword identifier used: 'role'. Case sensitivity may not be kept when quoted by default: 'role'. To keep case sensitivity, opt-in and set 'preserveKeywordCasing' to true in DatabaseConfig block.
[2025-04-13 03:06:16,628]-[main] INFO  Exposed - Preparing create tables statements took 75ms
[2025-04-13 03:06:16,750]-[main] INFO  Exposed - Executing create tables statements took 122ms
[2025-04-13 03:06:16,791]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 03:06:16,836]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:16,996]-[main] INFO  Exposed - Extracting column constraints took 157ms
[2025-04-13 03:06:16,996]-[main] INFO  Exposed - Preparing alter table statements took 245ms
[2025-04-13 03:06:17,035]-[main] INFO  Exposed - Executing alter table statements took 39ms
[2025-04-13 03:06:17,183]-[main] INFO  Exposed - Checking mapping consistence took 148ms
[2025-04-13 03:06:17,260]-[main] WARN  Exposed - Keyword identifier used: 'role'. Case sensitivity may not be kept when quoted by default: 'role'. To keep case sensitivity, opt-in and set 'preserveKeywordCasing' to true in DatabaseConfig block.
[2025-04-13 03:06:17,261]-[main] INFO  Exposed - Preparing create tables statements took 76ms
[2025-04-13 03:06:17,460]-[main] INFO  Exposed - Executing create tables statements took 199ms
[2025-04-13 03:06:17,501]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 03:06:17,538]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:17,680]-[main] INFO  Exposed - Extracting column constraints took 141ms
[2025-04-13 03:06:17,680]-[main] INFO  Exposed - Preparing alter table statements took 219ms
[2025-04-13 03:06:17,718]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 03:06:17,829]-[main] INFO  Exposed - Checking mapping consistence took 111ms
[2025-04-13 03:06:17,871]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 03:06:18,034]-[main] INFO  Exposed - Executing create tables statements took 163ms
[2025-04-13 03:06:18,080]-[main] INFO  Exposed - Extracting table columns took 46ms
[2025-04-13 03:06:18,117]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:18,368]-[main] INFO  Exposed - Extracting column constraints took 250ms
[2025-04-13 03:06:18,368]-[main] INFO  Exposed - Preparing alter table statements took 334ms
[2025-04-13 03:06:18,406]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 03:06:18,519]-[main] INFO  Exposed - Checking mapping consistence took 113ms
[2025-04-13 03:06:18,557]-[main] INFO  Exposed - Preparing create tables statements took 37ms
[2025-04-13 03:06:18,635]-[main] INFO  Exposed - Executing create tables statements took 78ms
[2025-04-13 03:06:18,675]-[main] INFO  Exposed - Extracting table columns took 39ms
[2025-04-13 03:06:18,713]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:06:18,977]-[main] INFO  Exposed - Extracting column constraints took 264ms
[2025-04-13 03:06:18,977]-[main] INFO  Exposed - Preparing alter table statements took 341ms
[2025-04-13 03:06:19,015]-[main] INFO  Exposed - Executing alter table statements took 36ms
[2025-04-13 03:06:19,123]-[main] INFO  Exposed - Checking mapping consistence took 108ms
[2025-04-13 03:06:19,162]-[main] INFO  Exposed - Preparing create tables statements took 37ms
[2025-04-13 03:06:19,280]-[main] INFO  Exposed - Executing create tables statements took 118ms
[2025-04-13 03:06:19,320]-[main] INFO  Exposed - Extracting table columns took 39ms
[2025-04-13 03:06:19,357]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:19,601]-[main] INFO  Exposed - Extracting column constraints took 243ms
[2025-04-13 03:06:19,601]-[main] INFO  Exposed - Preparing alter table statements took 320ms
[2025-04-13 03:06:19,639]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 03:06:19,751]-[main] INFO  Exposed - Checking mapping consistence took 111ms
[2025-04-13 03:06:19,790]-[main] INFO  Exposed - Preparing create tables statements took 38ms
[2025-04-13 03:06:19,868]-[main] INFO  Exposed - Executing create tables statements took 78ms
[2025-04-13 03:06:19,906]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 03:06:19,943]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:20,310]-[main] INFO  Exposed - Extracting column constraints took 367ms
[2025-04-13 03:06:20,310]-[main] INFO  Exposed - Preparing alter table statements took 442ms
[2025-04-13 03:06:20,348]-[main] INFO  Exposed - Executing alter table statements took 37ms
[2025-04-13 03:06:20,457]-[main] INFO  Exposed - Checking mapping consistence took 109ms
[2025-04-13 03:06:20,498]-[main] INFO  Exposed - Preparing create tables statements took 38ms
[2025-04-13 03:06:20,580]-[main] INFO  Exposed - Executing create tables statements took 82ms
[2025-04-13 03:06:20,621]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 03:06:20,658]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:06:20,904]-[main] INFO  Exposed - Extracting column constraints took 245ms
[2025-04-13 03:06:20,905]-[main] INFO  Exposed - Preparing alter table statements took 324ms
[2025-04-13 03:06:20,941]-[main] INFO  Exposed - Executing alter table statements took 36ms
[2025-04-13 03:06:21,050]-[main] INFO  Exposed - Checking mapping consistence took 108ms
[2025-04-13 03:06:21,204]-[main] INFO  [Koin] - Started 36 definitions in 2.237 ms
[2025-04-13 03:06:21,553]-[main] INFO  Application - Application started in 35.936 seconds.
[2025-04-13 03:06:21,554]-[main] INFO  Application - Application started: io.ktor.server.application.Application@778a1250
[2025-04-13 03:06:21,799]-[DefaultDispatcher-worker-1 @coroutine#1] INFO  Application - Responding at http://localhost:8080
[2025-04-13 03:41:05,784]-[main] INFO  Application - Autoreload is disabled because the development mode is off.
[2025-04-13 03:41:10,034]-[main] INFO  Exposed - Preparing create tables statements took 263ms
[2025-04-13 03:41:10,084]-[main] INFO  Exposed - Executing create tables statements took 50ms
[2025-04-13 03:41:10,242]-[main] INFO  Exposed - Extracting table columns took 157ms
[2025-04-13 03:41:10,298]-[main] INFO  Exposed - Extracting primary keys took 56ms
[2025-04-13 03:41:10,921]-[main] INFO  Exposed - Extracting column constraints took 617ms
[2025-04-13 03:41:10,922]-[main] INFO  Exposed - Preparing alter table statements took 837ms
[2025-04-13 03:41:10,955]-[main] INFO  Exposed - Executing alter table statements took 33ms
[2025-04-13 03:41:11,088]-[main] INFO  Exposed - Checking mapping consistence took 132ms
[2025-04-13 03:41:11,136]-[main] INFO  Exposed - Preparing create tables statements took 47ms
[2025-04-13 03:41:11,174]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 03:41:11,219]-[main] INFO  Exposed - Extracting table columns took 44ms
[2025-04-13 03:41:11,259]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 03:41:11,393]-[main] INFO  Exposed - Extracting column constraints took 130ms
[2025-04-13 03:41:11,394]-[main] INFO  Exposed - Preparing alter table statements took 219ms
[2025-04-13 03:41:11,443]-[main] INFO  Exposed - Executing alter table statements took 49ms
[2025-04-13 03:41:11,552]-[main] INFO  Exposed - Checking mapping consistence took 106ms
[2025-04-13 03:41:11,603]-[main] INFO  Exposed - Preparing create tables statements took 38ms
[2025-04-13 03:41:11,637]-[main] INFO  Exposed - Executing create tables statements took 34ms
[2025-04-13 03:41:11,680]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 03:41:11,716]-[main] INFO  Exposed - Extracting primary keys took 36ms
[2025-04-13 03:41:12,347]-[main] INFO  Exposed - Extracting column constraints took 630ms
[2025-04-13 03:41:12,348]-[main] INFO  Exposed - Preparing alter table statements took 711ms
[2025-04-13 03:41:12,383]-[main] INFO  Exposed - Executing alter table statements took 34ms
[2025-04-13 03:41:12,496]-[main] INFO  Exposed - Checking mapping consistence took 112ms
[2025-04-13 03:41:12,536]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 03:41:12,569]-[main] INFO  Exposed - Executing create tables statements took 33ms
[2025-04-13 03:41:12,613]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 03:41:12,651]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:41:12,988]-[main] INFO  Exposed - Extracting column constraints took 336ms
[2025-04-13 03:41:12,989]-[main] INFO  Exposed - Preparing alter table statements took 419ms
[2025-04-13 03:41:13,023]-[main] INFO  Exposed - Executing alter table statements took 34ms
[2025-04-13 03:41:13,138]-[main] INFO  Exposed - Checking mapping consistence took 114ms
[2025-04-13 03:41:13,180]-[main] INFO  Exposed - Preparing create tables statements took 37ms
[2025-04-13 03:41:13,213]-[main] INFO  Exposed - Executing create tables statements took 32ms
[2025-04-13 03:41:13,253]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 03:41:13,290]-[main] INFO  Exposed - Extracting primary keys took 36ms
[2025-04-13 03:41:13,922]-[main] INFO  Exposed - Extracting column constraints took 627ms
[2025-04-13 03:41:13,923]-[main] INFO  Exposed - Preparing alter table statements took 708ms
[2025-04-13 03:41:13,957]-[main] INFO  Exposed - Executing alter table statements took 34ms
[2025-04-13 03:41:14,061]-[main] INFO  Exposed - Checking mapping consistence took 104ms
[2025-04-13 03:41:14,103]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 03:41:14,136]-[main] INFO  Exposed - Executing create tables statements took 33ms
[2025-04-13 03:41:14,174]-[main] INFO  Exposed - Extracting table columns took 37ms
[2025-04-13 03:41:14,209]-[main] INFO  Exposed - Extracting primary keys took 34ms
[2025-04-13 03:41:15,287]-[main] INFO  Exposed - Extracting column constraints took 1077ms
[2025-04-13 03:41:15,288]-[main] INFO  Exposed - Preparing alter table statements took 1151ms
[2025-04-13 03:41:15,333]-[main] INFO  Exposed - Executing alter table statements took 45ms
[2025-04-13 03:41:15,483]-[main] INFO  Exposed - Checking mapping consistence took 150ms
[2025-04-13 03:41:15,522]-[main] INFO  Exposed - Preparing create tables statements took 38ms
[2025-04-13 03:41:15,560]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 03:41:15,597]-[main] INFO  Exposed - Extracting table columns took 36ms
[2025-04-13 03:41:15,630]-[main] INFO  Exposed - Extracting primary keys took 33ms
[2025-04-13 03:41:15,852]-[main] INFO  Exposed - Extracting column constraints took 221ms
[2025-04-13 03:41:15,853]-[main] INFO  Exposed - Preparing alter table statements took 292ms
[2025-04-13 03:41:15,887]-[main] INFO  Exposed - Executing alter table statements took 34ms
[2025-04-13 03:41:15,994]-[main] INFO  Exposed - Checking mapping consistence took 106ms
[2025-04-13 03:41:16,029]-[main] INFO  Exposed - Preparing create tables statements took 35ms
[2025-04-13 03:41:16,062]-[main] INFO  Exposed - Executing create tables statements took 32ms
[2025-04-13 03:41:16,105]-[main] INFO  Exposed - Extracting table columns took 42ms
[2025-04-13 03:41:16,146]-[main] INFO  Exposed - Extracting primary keys took 41ms
[2025-04-13 03:41:16,374]-[main] INFO  Exposed - Extracting column constraints took 227ms
[2025-04-13 03:41:16,375]-[main] INFO  Exposed - Preparing alter table statements took 312ms
[2025-04-13 03:41:16,414]-[main] INFO  Exposed - Executing alter table statements took 39ms
[2025-04-13 03:41:16,528]-[main] INFO  Exposed - Checking mapping consistence took 113ms
[2025-04-13 03:41:16,565]-[main] INFO  Exposed - Preparing create tables statements took 36ms
[2025-04-13 03:41:16,599]-[main] INFO  Exposed - Executing create tables statements took 33ms
[2025-04-13 03:41:16,637]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 03:41:16,674]-[main] INFO  Exposed - Extracting primary keys took 37ms
[2025-04-13 03:41:16,980]-[main] INFO  Exposed - Extracting column constraints took 305ms
[2025-04-13 03:41:16,980]-[main] INFO  Exposed - Preparing alter table statements took 381ms
[2025-04-13 03:41:17,015]-[main] INFO  Exposed - Executing alter table statements took 34ms
[2025-04-13 03:41:17,122]-[main] INFO  Exposed - Checking mapping consistence took 107ms
[2025-04-13 03:41:17,163]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 03:41:17,202]-[main] INFO  Exposed - Executing create tables statements took 39ms
[2025-04-13 03:41:17,244]-[main] INFO  Exposed - Extracting table columns took 41ms
[2025-04-13 03:41:17,283]-[main] INFO  Exposed - Extracting primary keys took 39ms
[2025-04-13 03:41:17,495]-[main] INFO  Exposed - Extracting column constraints took 211ms
[2025-04-13 03:41:17,496]-[main] INFO  Exposed - Preparing alter table statements took 294ms
[2025-04-13 03:41:17,530]-[main] INFO  Exposed - Executing alter table statements took 34ms
[2025-04-13 03:41:17,647]-[main] INFO  Exposed - Checking mapping consistence took 117ms
[2025-04-13 03:41:17,687]-[main] INFO  Exposed - Preparing create tables statements took 39ms
[2025-04-13 03:41:17,725]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 03:41:17,768]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 03:41:17,807]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:41:18,013]-[main] INFO  Exposed - Extracting column constraints took 205ms
[2025-04-13 03:41:18,014]-[main] INFO  Exposed - Preparing alter table statements took 289ms
[2025-04-13 03:41:18,049]-[main] INFO  Exposed - Executing alter table statements took 35ms
[2025-04-13 03:41:18,163]-[main] INFO  Exposed - Checking mapping consistence took 114ms
[2025-04-13 03:41:18,201]-[main] INFO  Exposed - Preparing create tables statements took 37ms
[2025-04-13 03:41:18,236]-[main] INFO  Exposed - Executing create tables statements took 35ms
[2025-04-13 03:41:18,279]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 03:41:18,319]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 03:41:18,867]-[main] INFO  Exposed - Extracting column constraints took 547ms
[2025-04-13 03:41:18,868]-[main] INFO  Exposed - Preparing alter table statements took 632ms
[2025-04-13 03:41:18,907]-[main] INFO  Exposed - Executing alter table statements took 39ms
[2025-04-13 03:41:19,011]-[main] INFO  Exposed - Checking mapping consistence took 103ms
[2025-04-13 03:41:19,047]-[main] INFO  Exposed - Preparing create tables statements took 35ms
[2025-04-13 03:41:19,081]-[main] INFO  Exposed - Executing create tables statements took 34ms
[2025-04-13 03:41:19,122]-[main] INFO  Exposed - Extracting table columns took 41ms
[2025-04-13 03:41:19,162]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 03:41:19,479]-[main] INFO  Exposed - Extracting column constraints took 317ms
[2025-04-13 03:41:19,480]-[main] INFO  Exposed - Preparing alter table statements took 399ms
[2025-04-13 03:41:19,520]-[main] INFO  Exposed - Executing alter table statements took 40ms
[2025-04-13 03:41:19,636]-[main] INFO  Exposed - Checking mapping consistence took 116ms
[2025-04-13 03:41:19,677]-[main] INFO  Exposed - Preparing create tables statements took 40ms
[2025-04-13 03:41:19,715]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 03:41:19,755]-[main] INFO  Exposed - Extracting table columns took 40ms
[2025-04-13 03:41:19,795]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 03:41:19,901]-[main] INFO  Exposed - Extracting column constraints took 106ms
[2025-04-13 03:41:19,901]-[main] INFO  Exposed - Preparing alter table statements took 186ms
[2025-04-13 03:41:19,935]-[main] INFO  Exposed - Executing alter table statements took 33ms
[2025-04-13 03:41:20,042]-[main] INFO  Exposed - Checking mapping consistence took 106ms
[2025-04-13 03:41:20,079]-[main] INFO  Exposed - Preparing create tables statements took 35ms
[2025-04-13 03:41:20,117]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 03:41:20,156]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 03:41:20,195]-[main] INFO  Exposed - Extracting primary keys took 38ms
[2025-04-13 03:41:20,532]-[main] INFO  Exposed - Extracting column constraints took 337ms
[2025-04-13 03:41:20,533]-[main] INFO  Exposed - Preparing alter table statements took 415ms
[2025-04-13 03:41:20,573]-[main] INFO  Exposed - Executing alter table statements took 39ms
[2025-04-13 03:41:20,689]-[main] INFO  Exposed - Checking mapping consistence took 115ms
[2025-04-13 03:41:20,731]-[main] INFO  Exposed - Preparing create tables statements took 41ms
[2025-04-13 03:41:20,768]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 03:41:20,811]-[main] INFO  Exposed - Extracting table columns took 43ms
[2025-04-13 03:41:20,853]-[main] INFO  Exposed - Extracting primary keys took 42ms
[2025-04-13 03:41:21,494]-[main] INFO  Exposed - Extracting column constraints took 640ms
[2025-04-13 03:41:21,495]-[main] INFO  Exposed - Preparing alter table statements took 727ms
[2025-04-13 03:41:21,534]-[main] INFO  Exposed - Executing alter table statements took 39ms
[2025-04-13 03:41:21,651]-[main] INFO  Exposed - Checking mapping consistence took 116ms
[2025-04-13 03:41:21,691]-[main] INFO  Exposed - Preparing create tables statements took 39ms
[2025-04-13 03:41:21,729]-[main] INFO  Exposed - Executing create tables statements took 37ms
[2025-04-13 03:41:21,767]-[main] INFO  Exposed - Extracting table columns took 38ms
[2025-04-13 03:41:21,811]-[main] INFO  Exposed - Extracting primary keys took 44ms
[2025-04-13 03:41:21,913]-[main] INFO  Exposed - Extracting column constraints took 102ms
[2025-04-13 03:41:21,913]-[main] INFO  Exposed - Preparing alter table statements took 184ms
[2025-04-13 03:41:21,946]-[main] INFO  Exposed - Executing alter table statements took 33ms
[2025-04-13 03:41:22,048]-[main] INFO  Exposed - Checking mapping consistence took 102ms
[2025-04-13 03:41:22,085]-[main] INFO  Exposed - Preparing create tables statements took 36ms
[2025-04-13 03:41:22,123]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 03:41:22,162]-[main] INFO  Exposed - Extracting table columns took 39ms
[2025-04-13 03:41:22,202]-[main] INFO  Exposed - Extracting primary keys took 40ms
[2025-04-13 03:41:22,416]-[main] INFO  Exposed - Extracting column constraints took 214ms
[2025-04-13 03:41:22,416]-[main] INFO  Exposed - Preparing alter table statements took 293ms
[2025-04-13 03:41:22,454]-[main] INFO  Exposed - Executing alter table statements took 38ms
[2025-04-13 03:41:22,569]-[main] INFO  Exposed - Checking mapping consistence took 115ms
[2025-04-13 03:41:22,612]-[main] INFO  Exposed - Preparing create tables statements took 41ms
[2025-04-13 03:41:22,650]-[main] INFO  Exposed - Executing create tables statements took 38ms
[2025-04-13 03:41:22,694]-[main] INFO  Exposed - Extracting table columns took 43ms
